fecha,codigo_serie,nombre,valor
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-32.152667728758644
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-32.547297035594696
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-32.6493479598843
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-32.66080287696228
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-32.910932069374
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-32.702699943292984
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-1.9271344546039044
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-0.596298921505723
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-13.485835882431173
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-13.95561308005634
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-13.358391810239766
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-11.808523058960887
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-12.598953758210639
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-12.495330544465139
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-12.226229007878823
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-12.809631228463083
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-13.070238759282958
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-13.7777298385647
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-13.82750449717021
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BKCH_STO_RAZ_PORC_MONT,Bank of China,-13.673365411831304
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,5.174719361688104
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,6.826952328029236
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.02064890043183
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.473820634138821
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,10.755481683951778
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,11.729512248037231
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,12.680472863674712
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,14.775617095778221
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,17.58735596500864
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,20.034069870095088
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,23.80897027826168
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BRIPL_STO_RAZ_PORC_MONT,Banco Ripley,25.396825396825395
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,13.065873402065444
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,12.696563965457285
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,13.567153644797457
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,14.155112295724882
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,14.358827301813472
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,14.623498589876643
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,14.660424805758392
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,15.268370316107926
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,15.681471369695439
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,17.018805298225217
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,18.232660545832925
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSANT_STO_RAZ_PORC_MONT,Banco Santander-Chile,19.208390229043825
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,10.933222698180506
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,11.439678684302063
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,11.367959906535896
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,11.459425801013309
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,11.927366674132756
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,12.023483343139755
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,12.421671270747623
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,12.939339757983316
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,12.965752611966623
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,14.162652157897405
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,14.600287233358873
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,15.04965725689466
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,10.751339241990893
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,10.029900022224407
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,9.832695729253844
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,9.932766127480003
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,9.465888406339726
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,9.282768765562658
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,9.211496917015271
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,9.45742146664153
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,8.997258546170997
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,9.535000228676715
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,9.26847283370237
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,9.189789795202906
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-1.3607894020215612
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-0.6772114792431754
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-0.12186653147869247
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-2.713536353193506
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-2.6896113120594385
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-2.582308644618406
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-2.592679398382
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-2.5388537126881014
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-2.3062436368562027
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-1.0696578070389335
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-1.5307070999194365
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-1.700330464875651
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),22.095202584783067
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),22.805949865481857
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),22.194705488564434
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),21.169671444151817
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),20.342881255379062
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),19.318617497615875
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),19.871232296853748
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),19.521905503084767
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),16.777427313541033
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),17.059949800153422
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),16.534277656438856
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),14.28723131752265
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,7.546339437480537
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,9.77533135623741
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,11.126239436230385
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,10.745188224912594
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,9.545357171044472
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,9.93716680506346
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,7.989086511669188
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,9.167781363030919
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,8.15744230048413
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,8.743693929208218
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,8.224278975800818
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,8.19135681064291
2021-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,-7.377782129103845
2021-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,-8.200828850839688
2021-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,-8.339860985791201
2021-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,-9.340030518819939
2021-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,15.154538008219554
2021-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,15.902815119469738
2021-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,15.301256729992476
2021-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,15.975902620046442
2021-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,16.007027996804126
2022-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,16.3364587340128
2022-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,15.002158447616084
2022-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,15.715189617364768
2022-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,14.798285988816035
2022-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,15.885539180562699
2022-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,14.662613147863624
2022-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,14.115421899066737
2021-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,15.57806033774585
2021-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,16.578761173207567
2021-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,17.347431747475255
2021-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,18.847919808252612
2021-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,20.110800611089015
2022-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,20.611778942595674
2022-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,21.598719571931266
2022-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,22.66536558734674
2022-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,24.696422730045306
2022-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,26.48103526339967
2022-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,28.490390689069827
2022-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,30.039176919120575
2021-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,11.742335136679946
2021-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,11.966240424503177
2021-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,12.33536115392147
2021-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,12.518002079484999
2021-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,12.582392766198632
2022-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,12.902044636943161
2022-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,12.779180237094124
2022-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,13.20777451185664
2022-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,14.01381247412924
2022-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,14.44854884906555
2022-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,15.791903261243533
2022-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,16.21865009543259
2021-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,10.905488399376658
2021-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,11.136396259509647
2021-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,10.862091773258811
2021-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,13.419414130182409
2021-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,12.539613213217113
2022-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,12.555848581111121
2022-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,13.613975684861057
2022-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,13.816397582603496
2022-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,14.353543964137698
2022-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,15.387338735888832
2022-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,15.45129928972771
2022-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,15.25204923998699
2021-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,11.501427241905516
2021-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,12.169787174332862
2021-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,12.898710457335744
2021-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,14.92927075451668
2021-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,17.766069754436362
2022-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,19.27761152831051
2022-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,20.649624210776373
